sequence_id,pos,item
s443,5,i20
s443,5,i21
s443,5,i50
s443,5,i51
s443,5,i8
s443,6,i1
s443,6,i22
s443,6,i52
s443,6,i80
s443,7,i31
s443,7,i79
s443,7,i8
s443,8,i13
s443,8,i2
s443,8,i59
s444,1,i108
s444,1,i2
s444,1,i49
s444,2,i107
s444,2,i20
s444,2,i44
s444,3,i19
s444,3,i2
s444,3,i37
s444,4,i1
s444,4,i116
s444,4,i44
s444,4,i9
s444,5,i2
s444,6,i4
s444,6,i58
s444,6,i67
s444,6,i87
s444,6,i90
s444,7,i2
s444,7,i36
s444,8,i1
s444,9,i109
s444,9,i13
s444,9,i18
s444,9,i80
s444,10,i1
s445,1,i27
s445,1,i4
s445,2,i25
s445,2,i3
s445,2,i4
s445,3,i1
s445,3,i5
s445,3,i8
s445,4,i2
s445,4,i57
s445,4,i58
s445,4,i7
s445,5,i1
s445,5,i10
s445,5,i21
s445,5,i45
s445,5,i7
s445,6,i20
s445,6,i21
s445,6,i27
s445,6,i46
s445,6,i6
s445,6,i80
s445,7,i22
s445,7,i34
s445,7,i58
s445,7,i7
s445,7,i76
s445,8,i1
s445,8,i2
s445,9,i1
s445,9,i2
s445,9,i3
s445,9,i55
s445,10,i4
s445,10,i5
s445,10,i51
s445,10,i63
s445,11,i18
s445,11,i3
s445,11,i91
s446,1,i1
s446,1,i91
s446,2,i7
s446,3,i1
s446,3,i2
s446,4,i12
s446,4,i16
s446,4,i3
s446,4,i34
s446,4,i61
s446,5,i1
s446,5,i3
s446,5,i5
s446,6,i1
s446,6,i15
s446,6,i16
s446,6,i9
s446,7,i1
s446,8,i1
s446,8,i106
s446,8,i3
s446,9,i1
s446,9,i10
s446,9,i17
s447,1,i18
s447,1,i24
s447,2,i26
s447,2,i5
s447,3,i8
s447,4,i2
s447,5,i3
s447,5,i57
s447,5,i97
s447,6,i2
s447,6,i37
s447,7,i103
s447,7,i2
s447,8,i111
s447,8,i35
s447,8,i6
s447,8,i74
s447,9,i2
s447,9,i4
s447,9,i88
s447,10,i1
s447,10,i5
s447,10,i9
s447,11,i2
s447,11,i22
s447,11,i5
s447,11,i70
s447,12,i2
s447,12,i3
s447,12,i43
s447,12,i80
s447,13,i1
s448,1,i1
s448,1,i31
s448,2,i1
s448,3,i3
s448,3,i68
s448,4,i2
s448,4,i20
s448,4,i3
s448,5,i109
s448,5,i2
s448,5,i7
s448,6,i22
s448,6,i3
s448,7,i2
s448,7,i3
s448,7,i33
s448,7,i6
s448,8,i1
s448,8,i10
s448,8,i24
s449,1,i4
s449,1,i44
s449,2,i27
s449,2,i3
s449,2,i45
s449,3,i20
s449,3,i4
s449,4,i12
s449,4,i2
s449,4,i3
s449,5,i6
s449,5,i7
s449,6,i4
s449,6,i6
s449,6,i67
s449,6,i7
s449,7,i104
s449,7,i27
s449,7,i3
s449,7,i7
s449,7,i88
s449,8,i4
s449,8,i5
s449,8,i51
s449,8,i7
s449,9,i2
s449,9,i50
s449,9,i76
s449,10,i10
s449,10,i3
s449,10,i5
s449,11,i1
s449,11,i18
s449,11,i27
s449,11,i48
s449,12,i2
s450,1,i1
s450,1,i11
s450,1,i12
s450,1,i2
s450,1,i90
s450,2,i100
s450,2,i18
s450,2,i3
s450,2,i44
s450,3,i44
s450,3,i5
s450,3,i9
s450,4,i41
s450,4,i9
s450,5,i12
s450,5,i4
s450,6,i9
s450,7,i14
s450,7,i32
s450,7,i81
s450,8,i1
s450,8,i35
s450,8,i7
s450,8,i8
s450,9,i12
s450,9,i57
s450,9,i62
s450,9,i7
s450,9,i9
s450,10,i97
s450,11,i1
s450,11,i103
s450,11,i58
s450,11,i84
s450,12,i1
s450,12,i112
s450,12,i20
s450,12,i41
s451,1,i20
s451,1,i4
s451,1,i5
s451,2,i36
s451,2,i8
s451,3,i11
s451,3,i2
s451,3,i22
s451,3,i59
s451,4,i1
s451,4,i20
s451,4,i8
s451,5,i118
s451,5,i28
s451,6,i1
s451,6,i19
s451,6,i39
s451,6,i9
s451,7,i9
s451,8,i1
s451,8,i3
s451,9,i1
s451,9,i49
s451,9,i6
s451,10,i19
s451,10,i4
s451,11,i2
s451,12,i3
s451,12,i88
s451,12,i9
s452,1,i4
s452,2,i1
s452,3,i1
s452,3,i118
s452,4,i1
s452,4,i4
s452,5,i30
s452,5,i49
s452,5,i5
s452,6,i1
s452,6,i31
s452,6,i80
s452,7,i106
s452,7,i17
s452,7,i32
s452,7,i33
s452,7,i68
s452,7,i8
s452,7,i91
s452,8,i102
s452,8,i3
s452,8,i34
s452,9,i4
s452,9,i81
s452,10,i119
s452,10,i18
s452,10,i79
s453,1,i1
s453,1,i64
s453,1,i89
s453,1,i92
s453,2,i5
s453,3,i53
s453,3,i75
s453,4,i21
s453,5,i119
s453,6,i1
s453,6,i108
s453,6,i15
s453,6,i31
s453,7,i4
s453,7,i65
s454,1,i13
s454,1,i2
s454,1,i35
s454,2,i108
s454,2,i12
s454,3,i1
s454,3,i2
s454,3,i7
s454,3,i70
s454,4,i1
s454,5,i1
s454,5,i114
s454,5,i20
s454,5,i24
s454,6,i1
s454,6,i2
s454,6,i28
s454,7,i1
s454,8,i1
s454,8,i22
s454,8,i3
s454,9,i8
s454,10,i120
s454,10,i2
s454,10,i6
s455,1,i2
s455,2,i1
s455,2,i21
s455,2,i37
s455,2,i39
s455,3,i15
s455,3,i6
s455,3,i87
s455,4,i1
s455,4,i113
s455,4,i14
s455,4,i2
s455,4,i22
s455,5,i3
s455,5,i7
s455,6,i10
s455,6,i30
s455,6,i4
s455,6,i5
s455,6,i6
s455,7,i14
s455,7,i7
s455,7,i78
s456,1,i47
s456,1,i7
s456,1,i8
s456,2,i12
s456,3,i4
s456,4,i1
s456,4,i115
s456,4,i3
s456,5,i10
s456,5,i15
s456,5,i4
s456,5,i52
s456,5,i71
s456,6,i20
s456,6,i21
s456,6,i27
s456,6,i75
s456,7,i115
s456,7,i22
s456,7,i23
s456,7,i32
s456,7,i9
s456,8,i13
s457,1,i6
s457,2,i2
s457,2,i7
s457,2,i8
s457,3,i17
s457,3,i4
s457,3,i9
s457,4,i16
s457,4,i6
s457,5,i1
s457,5,i4
s457,6,i11
s457,6,i3
s457,6,i56
s457,7,i37
s458,1,i2
s458,1,i22
s458,1,i28
s458,1,i92
s458,2,i53
s458,3,i27
s458,4,i1
s458,4,i102
s458,4,i18
s458,5,i1
s458,5,i91
s458,6,i1
s458,6,i4
s458,6,i72
s458,7,i24
s458,7,i5
s458,8,i15
s458,8,i52
s458,9,i18
s458,9,i4
s458,9,i55
s458,10,i18
s458,10,i2
s458,11,i1
s458,11,i3
s459,1,i32
s459,2,i31
s459,2,i61
s459,3,i3
s459,3,i39
s459,3,i88
s459,4,i5
s459,5,i103
s459,5,i52
s459,5,i87
s459,6,i1
s459,6,i36
s459,6,i46
s459,6,i81
s459,7,i63
s459,8,i1
s459,8,i19
s459,8,i5
s459,8,i80
s459,9,i1
s459,9,i6
s459,10,i11
s459,10,i4
s459,11,i1
s459,12,i19
s459,12,i9
s459,12,i91
s459,13,i2
s459,14,i15
s459,14,i40
s460,1,i14
s460,1,i4
s460,1,i49
s460,1,i5
s460,2,i16
s460,2,i56
s460,2,i58
s460,3,i43
s460,3,i5
s460,3,i83
s460,4,i48
s460,5,i37
s460,5,i39
s460,5,i5
s460,5,i6
s460,6,i11
s460,6,i23
s460,6,i5
s460,6,i6
s460,7,i50
s460,7,i51
s460,7,i7
s460,8,i1
s460,8,i4
s460,8,i52
s460,8,i7
s461,1,i6
s461,1,i67
s461,1,i93
s461,2,i16
s461,2,i3
s461,3,i23
s461,3,i8
s461,4,i10
s461,4,i4
s461,5,i1
s461,5,i20
s461,5,i21
s461,5,i23
s461,5,i62
s461,6,i17
s461,6,i22
s461,6,i48
s461,6,i6
s461,6,i84
s461,7,i7
s461,7,i82
s461,8,i8
s461,9,i1
s461,9,i108
s461,9,i45
s461,10,i14
s461,10,i5
s461,11,i1
s461,11,i2
s461,11,i9
s462,1,i13
s462,2,i1
s462,2,i37
s462,3,i10
s462,3,i2
s462,3,i7
s462,4,i1
s462,4,i36
s462,4,i43
s462,5,i1
s462,5,i11
s462,5,i119
s462,6,i3
s462,6,i4
s462,7,i2
s462,7,i3
s462,8,i12
s462,8,i4
s462,8,i48
s462,8,i51
s462,9,i10
s462,9,i4
s462,9,i42
s462,9,i51
s462,9,i64
s462,10,i2
s462,10,i24
s462,10,i86
s462,11,i109
s462,11,i2
s462,11,i9
s463,1,i1
s463,2,i18
s463,2,i60
s463,3,i1
s463,3,i18
s463,3,i2
s463,3,i39
s463,3,i8
s463,4,i32
s463,5,i1
s463,5,i12
s463,5,i26
s463,5,i9
s463,6,i2
s463,6,i33
s463,6,i6
s463,7,i1
s463,7,i2
s463,8,i28
s463,8,i3
s463,8,i7
s463,9,i4
s463,9,i5
s463,10,i1
s463,11,i11
s463,11,i6
s463,12,i2
s463,12,i36
s463,12,i74
s464,1,i108
s464,1,i3
s464,1,i46
s464,1,i7
s464,2,i1
s464,2,i2
s464,2,i30
s464,3,i1
s464,3,i114
s464,3,i6
s464,3,i81
s464,4,i1
s464,5,i58
s464,6,i10
s464,6,i36
s464,6,i8
s464,7,i7
s464,7,i74
s464,8,i10
s464,8,i2
s464,8,i3
s464,8,i4
s464,8,i97
s464,9,i13
s464,9,i20
s464,9,i21
s464,9,i63
s464,10,i12
s464,10,i22
s464,10,i8
s464,10,i93
s464,11,i15
s464,11,i2
s464,11,i21
s464,11,i4
s464,12,i1
s464,12,i37
s464,12,i62
s464,13,i103
s464,13,i5
s464,14,i1
s464,14,i16
s464,14,i5
s464,14,i6
s465,1,i2
s465,1,i36
s465,1,i43
s465,1,i98
s465,2,i4
s465,2,i75
s465,3,i1
s465,3,i10
s465,4,i2
s465,4,i52
s465,4,i83
s465,5,i11
s465,5,i114
s465,5,i34
s465,5,i69
s465,6,i4
s465,7,i11
s465,7,i40
s465,7,i7
s465,7,i75
s465,8,i1
s465,8,i36
s465,9,i1
s465,9,i11
s465,10,i2
s465,10,i49
s465,11,i35
s465,11,i91
s465,12,i39
s465,12,i5
s465,12,i8
s466,1,i2
s466,1,i26
s466,1,i31
s466,1,i67
s466,2,i1
s466,2,i115
s466,2,i2
s466,2,i77
s466,3,i60
s466,4,i14
s466,4,i4
s466,4,i8
s466,5,i2
s466,5,i45
s466,6,i15
s466,6,i32
s466,6,i7
s466,6,i99
s467,1,i27
s467,1,i35
s467,1,i40
s467,1,i7
s467,2,i10
s467,2,i23
s467,2,i4
s467,3,i1
s467,3,i114
s467,4,i1
s467,4,i19
s467,4,i4
s467,4,i63
s467,5,i1
s467,5,i19
s467,5,i47
s467,6,i61
s467,7,i1
s467,8,i12
s467,8,i52
s467,8,i8
s467,9,i101
s467,9,i17
s467,10,i4
s467,11,i4
s467,12,i6
s468,1,i2
s468,1,i63
s468,2,i4
s468,3,i14
s468,3,i2
s468,3,i5
s468,4,i1
s468,5,i11
s468,5,i13
s468,5,i7
s468,6,i1
s468,6,i105
s468,6,i11
s468,6,i24
s468,7,i8
s469,1,i1
s469,1,i10
s469,1,i15
s469,1,i36
s469,2,i1
s469,2,i12
s469,2,i20
s469,2,i63
s469,3,i2
s469,3,i31
s469,3,i73
s469,4,i111
s469,4,i6
s469,4,i72
s469,5,i28
s469,5,i3
s469,5,i6
s469,6,i10
s469,6,i2
s469,6,i7
s469,7,i115
s469,7,i20
s469,8,i4
s469,8,i8
s469,9,i12
s470,1,i1
s470,2,i13
s470,2,i9
s470,2,i92
s470,3,i59
s470,4,i2
s470,5,i2
s470,5,i45
s470,5,i61
s470,6,i22
s470,6,i3
s470,6,i5
s470,6,i58
s470,7,i15
s470,7,i2
s470,8,i1
s470,8,i107
s470,8,i9
s470,9,i1
s470,9,i97
s470,10,i1
s470,10,i11
s470,10,i40
s470,11,i100
s470,11,i54
s470,12,i1
s470,13,i1
s470,13,i2
s470,13,i41
s470,14,i1
s470,14,i10
s470,14,i2
s470,14,i51
s471,1,i2
s471,1,i32
s471,2,i6
s471,3,i1
s471,3,i114
s471,3,i25
s471,3,i92
s471,4,i12
s471,4,i21
s471,4,i32
s471,4,i94
s471,5,i24
s471,5,i48
s471,5,i6
s471,5,i8
s471,6,i16
s471,6,i3
s471,6,i38
s471,6,i4
s471,7,i2
s471,7,i61
s471,8,i115
s471,8,i7
s471,9,i25
s471,9,i51
s471,10,i1
s471,10,i4
s472,1,i1
s472,1,i12
s472,1,i3
s472,1,i35
s472,2,i1
s472,2,i21
s472,2,i36
s472,2,i53
s472,2,i98
s472,3,i1
s472,4,i1
s472,4,i8
s472,4,i9
s472,5,i31
s472,5,i66
s472,6,i2
s472,6,i5
s472,6,i71
s472,6,i89
s473,1,i1
s473,1,i20
s473,1,i23
s473,1,i81
s473,2,i59
s473,3,i114
s473,3,i4
s473,3,i63
s473,3,i8
s473,4,i10
s473,4,i118
s473,4,i75
s473,5,i20
s473,5,i21
s473,5,i35
s473,5,i59
s473,5,i7
s473,5,i8
s473,6,i17
s473,6,i22
s473,6,i5
s473,7,i1
s473,7,i115
s473,7,i14
s473,8,i34
s473,9,i1
s473,9,i5
s473,9,i8
s473,10,i19
s473,10,i22
s473,10,i5
s473,10,i53
s473,11,i102
s473,11,i14
s473,11,i61
s474,1,i38
s474,1,i66
s474,1,i7
s474,1,i86
s474,2,i1
s474,2,i40
s474,2,i58
s474,3,i16
s474,4,i1
s474,4,i10
s474,5,i1
s474,5,i16
s474,5,i69
s474,5,i7
s474,5,i8
s474,6,i101
s474,6,i17
s474,6,i6
s474,6,i9
s474,7,i1
s474,7,i26
s474,8,i50
s474,8,i51
s474,8,i90
s474,9,i1
s474,9,i49
s474,9,i52
s474,9,i8
s474,9,i9
s474,10,i15
s474,11,i114
s474,11,i32
s475,1,i74
s475,2,i1
s475,2,i62
s475,3,i112
s475,4,i24
s475,4,i32
s475,4,i43
s475,5,i18
s475,5,i23
s475,5,i25
s475,5,i4
s475,5,i93
s475,6,i44
s475,6,i9
s475,7,i12
s475,7,i9
s475,8,i46
s475,8,i58
s475,9,i12
s475,9,i15
s475,9,i30
s475,9,i72
s475,10,i17
s475,10,i30
s475,10,i31
s475,11,i10
s475,11,i16
s475,11,i31
s475,11,i32
s475,11,i33
s475,11,i91
s475,12,i34
s475,12,i41
s475,13,i11
s475,13,i8
s476,1,i10
s476,1,i20
s476,2,i1
s476,2,i18
s476,2,i20
s476,2,i21
s476,2,i28
s476,2,i59
s476,2,i8
s476,3,i11
s476,3,i22
s476,4,i19
s476,4,i5
s476,4,i57
s476,5,i13
s476,5,i2
s476,5,i23
s476,5,i5
s476,6,i1
s476,6,i65
s476,6,i86
s476,7,i5
s476,8,i1
s476,8,i10
s476,8,i80
s476,9,i13
s476,9,i20
s476,9,i21
s476,10,i100
s476,10,i22
s476,11,i1
s476,11,i111
s476,11,i16
s476,11,i6
s476,12,i1
s476,12,i7
s476,12,i74
s476,13,i22
s476,13,i4
s476,14,i11
s476,14,i19
s476,14,i3
s476,14,i6
s476,14,i79
s477,1,i27
s477,1,i41
s477,2,i28
s477,3,i13
s477,3,i45
s477,4,i8
s477,5,i2
s477,5,i23
s477,5,i3
s477,6,i2
s477,6,i27
s477,7,i1
s478,1,i52
s478,1,i58
s478,2,i2
s478,2,i20
s478,2,i36
s478,2,i7
s478,3,i118
s478,3,i35
s478,3,i5
s478,4,i57
s478,5,i22
s478,5,i30
s478,5,i8
s478,6,i13
s478,6,i17
s478,6,i3
s478,6,i39
s479,1,i1
s479,1,i3
s479,1,i5
s479,2,i110
s479,2,i30
s479,2,i81
s479,2,i9
s479,3,i31
s479,3,i7
s479,3,i74
s479,3,i8
s479,4,i19
s479,4,i30
s479,4,i69
s479,4,i9
s479,5,i1
s479,5,i2
s479,5,i26
s479,5,i3
s479,5,i63
s479,5,i69
s479,6,i1
s479,6,i15
s479,6,i3
s479,7,i1
s479,7,i12
s479,7,i14
s479,7,i16
s479,7,i4
s479,7,i5
s479,8,i2
s479,8,i77
s479,9,i28
s479,9,i30
s479,10,i1
s479,10,i119
s479,10,i34
s479,10,i40
s479,10,i72
s480,1,i1
s480,1,i114
s480,1,i2
s480,1,i60
s480,2,i19
s480,2,i35
s480,3,i22
s480,3,i4
s480,3,i66
s480,3,i85
s480,4,i1
s480,4,i108
s480,4,i31
s480,5,i1
s480,5,i19
s480,6,i1
s480,6,i2
s480,7,i10
s480,7,i5
s480,8,i1
s480,8,i104
s480,8,i20
s480,8,i21
s480,9,i2
s480,9,i22
s480,9,i78
s480,10,i33
s480,10,i34
s480,10,i49
s480,11,i1
s480,11,i25
s480,11,i5
s480,11,i63
s480,12,i1
s481,1,i10
s481,1,i59
s481,1,i78
s481,2,i35
s481,2,i56
s481,2,i6
s481,2,i84
s481,3,i2
s481,3,i3
s481,3,i38
s481,3,i6
s481,4,i4
s481,5,i55
s481,6,i21
s481,7,i10
s481,7,i12
s481,8,i20
s481,8,i21
s481,8,i46
s481,8,i6
s481,9,i12
s481,9,i22
s481,9,i36
s481,9,i9
s481,9,i90
s481,10,i10
s481,10,i9
s481,11,i1
s481,11,i31
s481,11,i66
s482,1,i2
s482,2,i15
s482,2,i16
s482,2,i51
s482,3,i1
s482,3,i20
s482,3,i25
s482,4,i23
s482,5,i53
s482,6,i10
s482,6,i100
s482,6,i13
s482,6,i6
s482,7,i17
s482,7,i39
s482,7,i60
s482,8,i36
s482,8,i87
s482,9,i1
s482,9,i32
s482,9,i47
s482,10,i16
s482,10,i51
s482,10,i62
s483,1,i1
s483,1,i2
s483,1,i4
s483,1,i68
s483,2,i7
s483,2,i8
s483,3,i18
s483,3,i52
s483,4,i12
s483,4,i3
s483,5,i1
s483,5,i2
s483,5,i24
s483,5,i7
s483,6,i44
s483,7,i15
s483,7,i81
s483,8,i3
s483,8,i7
s483,8,i77
s483,9,i78
s483,10,i21
s483,10,i31
s484,1,i1
s484,1,i2
s484,1,i21
s484,2,i11
s484,2,i23
s484,2,i51
s484,2,i6
s484,2,i8
s484,3,i15
s484,3,i24
s484,3,i65
s484,4,i41
s484,5,i2
s484,5,i22
s484,6,i52
s484,7,i10
s484,7,i13
s484,7,i49
s484,7,i6
s485,1,i10
s485,2,i3
s485,2,i7
s485,3,i1
s485,3,i2
s485,3,i28
s485,3,i57
s485,4,i18
s485,4,i19
s485,4,i3
s485,5,i2
s485,5,i27
s485,5,i76
s485,6,i11
s485,6,i3
s485,6,i50
s485,6,i8
s485,7,i34
s485,7,i4
s485,8,i1
s485,8,i38
s485,8,i4
s485,8,i53
s485,9,i1
s485,9,i30
s485,10,i1
s485,10,i10
s485,10,i31
s485,11,i1
s485,11,i3
s485,11,i32
s485,11,i33
s485,11,i5
s485,11,i7
s485,12,i1
s485,12,i3
s485,12,i34
s485,13,i18
s485,13,i3
s485,13,i7
s486,1,i19
s486,1,i3
s486,1,i65
s486,2,i28
s486,3,i23
s486,3,i42
s486,4,i10
s486,4,i2
s486,4,i28
s486,4,i6
s486,5,i3
s486,6,i106
s486,7,i1
s486,7,i19
s486,7,i29
s486,7,i3
s486,7,i74
s487,1,i2
s487,2,i1
s487,2,i51
s487,3,i1
s487,3,i2
s487,3,i4
s487,3,i5
s487,3,i55
s487,4,i2
s487,4,i3
s487,4,i6
s487,4,i60
s487,4,i8
s487,5,i1
s487,5,i10
s487,5,i30
s487,5,i4
s487,5,i42
s487,5,i5
s487,5,i9
s487,6,i3
s487,6,i31
s487,6,i43
s487,6,i45
s487,6,i6
s487,6,i67
s487,7,i1
s487,7,i10
s487,7,i3
s487,7,i32
s487,7,i33
s487,7,i90
s487,8,i11
s487,8,i2
s487,8,i34
s487,9,i1
s487,9,i41
s487,9,i44
s487,9,i61
s487,10,i104
s487,10,i31
s487,10,i5
s487,11,i1
s487,11,i2
s487,11,i40
s487,11,i9
s488,1,i1
s488,1,i15
s488,1,i2
s488,2,i1
s488,2,i3
s488,2,i4
s488,2,i90
s488,3,i111
s488,3,i7
s488,3,i8
s488,4,i18
s488,4,i3
s488,4,i51
s488,4,i91
s488,5,i4
s488,6,i3
s488,6,i8
s488,7,i101
s488,7,i2
s488,7,i20
s489,1,i1
s489,1,i13
s489,2,i1
s489,2,i4
s489,3,i1
s489,3,i21
s489,3,i34
s489,3,i43
s489,4,i15
s489,4,i2
s489,4,i4
s489,5,i17
s489,6,i13
s489,6,i29
s489,6,i32
s489,6,i67
s489,7,i12
s489,7,i4
s489,7,i63
s490,1,i1
s490,1,i2
s490,1,i4
s490,1,i73
s490,2,i115
s490,2,i42
s490,2,i53
s490,2,i6
s490,3,i118
s490,4,i10
s490,5,i117
s490,5,i3
s490,5,i8
s490,6,i2
s491,1,i1
s491,1,i44
s491,1,i45
s491,1,i59
s491,2,i1
s491,2,i14
s491,2,i3
s491,2,i87
s491,3,i16
s491,3,i34
s491,4,i8
s491,5,i1
s491,5,i36
s491,6,i14
s491,7,i1
s491,7,i35
s491,7,i54
s491,7,i6
s491,8,i1
s491,8,i9
s491,9,i12
s491,10,i1
s491,10,i4
s491,10,i67
s491,11,i3
s492,1,i15
s492,1,i3
s492,1,i6
s492,2,i33
s492,2,i88
s492,3,i2
s492,4,i2
s492,4,i23
s492,5,i1
s492,5,i57
s492,6,i43
s492,6,i5
s492,6,i76
s492,7,i63
s492,7,i73
s492,7,i82
s492,8,i60
s492,9,i1
s492,9,i8
s492,10,i1
s492,10,i22
s492,10,i3
s492,10,i6
s493,1,i3
s493,1,i5
s493,2,i15
s493,2,i22
s493,2,i42
s493,2,i50
s493,2,i7
s493,2,i8
s493,3,i21
s493,3,i35
s493,3,i5
s493,3,i77
s493,3,i9
s493,4,i1
s493,4,i114
s493,4,i87
s493,5,i11
s493,5,i36
s493,6,i5
s493,6,i98
s493,7,i1
s493,7,i3
s493,7,i75
s493,7,i8
s493,8,i11
s493,8,i94
s493,9,i1
s493,9,i30
s493,10,i2
s493,10,i37
s494,1,i1
s494,1,i58
s494,2,i2
s494,2,i3
s494,3,i1
s494,4,i2
s494,4,i4
s494,4,i47
s494,5,i1
s494,5,i114
s494,5,i2
s494,6,i23
s494,6,i45
s494,6,i57
s494,7,i1
s494,7,i36
s494,7,i9
s494,7,i95
s494,8,i112
s494,8,i30
s494,8,i4
s494,8,i9
s494,9,i1
s494,9,i14
s494,9,i2
s494,10,i82
s494,11,i27
s494,11,i5
s494,12,i33
s494,13,i1
s494,13,i8
s494,14,i1
s494,14,i7
s495,1,i1
s495,1,i103
s495,2,i10
s495,2,i120
s495,2,i31
s495,2,i38
s495,3,i20
s495,3,i3
s495,4,i1
s495,4,i20
s495,5,i1
s495,5,i24
s495,6,i5
s495,6,i51
s495,7,i4
s495,7,i7
s495,8,i2
s495,8,i4
s496,1,i101
s496,1,i4
s496,2,i96
s496,3,i10
s496,3,i14
s496,3,i24
s496,3,i41
s496,4,i2
s496,4,i3
s496,4,i58
s496,5,i18
s496,5,i6
s496,5,i98
s496,6,i6
s496,6,i63
s496,7,i19
s496,7,i2
s496,7,i46
s496,8,i24
s496,8,i76
s496,8,i89
s496,9,i3
s496,9,i50
s496,9,i51
s496,10,i23
s496,10,i3
s496,10,i30
s496,10,i4
s496,10,i52
s496,10,i65
s496,11,i1
s496,11,i11
s496,11,i31
s496,11,i56
s496,12,i1
s496,12,i32
s496,12,i33
s496,13,i100
s496,13,i18
s496,13,i34
s496,13,i4
s496,14,i114
s496,14,i24
s496,14,i43
s497,1,i1
s497,1,i11
s497,1,i36
s497,1,i68
s497,2,i1
s497,2,i10
s497,2,i21
s497,2,i4
s497,3,i4
s497,3,i55
s497,4,i1
s497,4,i62
s497,4,i8
s497,4,i9
s497,5,i29
s497,5,i41
s497,6,i30
s497,6,i34
s497,6,i7
s497,6,i98
s497,7,i2
s497,7,i35
s497,8,i10
s497,8,i24
s497,8,i27
s497,9,i77
s497,10,i28
s497,10,i5
s497,10,i85
s498,1,i1
s498,1,i2
s498,1,i44
s498,1,i6
s498,1,i61
s498,2,i10
s498,2,i3
s498,2,i54
s498,3,i103
s498,3,i4
s498,3,i5
s498,3,i55
s498,3,i82
s498,4,i112
s498,4,i5
s498,5,i17
s498,5,i74
s498,6,i44
s498,6,i46
s498,6,i5
s498,6,i75
s498,7,i26
s498,8,i15
s498,8,i4
s498,9,i2
s498,9,i32
s498,9,i70
s498,9,i73
s499,1,i10
s499,1,i20
s499,2,i106
s499,3,i1
s499,3,i4
s499,4,i2
s499,4,i30
s499,4,i37
s499,4,i73
s499,5,i1
s499,5,i3
s499,5,i31
s499,5,i46
s499,5,i5
s499,5,i98
s499,6,i26
s499,6,i3
s499,6,i32
s499,6,i33
s499,6,i4
s499,6,i5
s499,7,i17
s499,7,i3
s499,7,i34
s499,7,i39
s499,7,i44
s500,1,i1
s500,1,i38
s500,1,i43
s500,1,i77
s500,2,i11
s500,2,i5
s500,2,i72
s500,2,i78
s500,2,i9
s500,3,i8
s500,3,i97
s500,4,i15
s500,4,i35
s500,4,i83
s500,5,i14
s500,5,i4
s500,5,i49
s500,5,i58
s500,6,i29
s500,6,i33
s500,6,i97
s500,7,i2
s500,7,i6
